event_date,fighter1,fighter2,outcome,weight_class,fighter1_height,fighter1_curr_weight,fighter1_dob,fighter1_reach,fighter1_stance,fighter1_sig_strikes_landed_pm,fighter1_sig_strikes_accuracy,fighter1_sig_strikes_absorbed_pm,fighter1_sig_strikes_defended,fighter1_takedown_avg_per15m,fighter1_takedown_accuracy,fighter1_takedown_defence,fighter1_submission_avg_attempted_per15m,fighter2_height,fighter2_curr_weight,fighter2_dob,fighter2_reach,fighter2_stance,fighter2_sig_strikes_landed_pm,fighter2_sig_strikes_accuracy,fighter2_sig_strikes_absorbed_pm,fighter2_sig_strikes_defended,fighter2_takedown_avg_per15m,fighter2_takedown_accuracy,fighter2_takedown_defence,fighter2_submission_avg_attempted_per15m,fighter1_age,fighter2_age,delta_height,delta_age,delta_reach,delta_sig_strikes_landed_pm,delta_sig_strikes_accuracy,delta_sig_strikes_absorbed_pm,delta_sig_strikes_defended,delta_takedown_avg_per15m,delta_takedown_accuracy,delta_takedown_defence,delta_submission_avg_attempted_per15m,ratio_height,ratio_age,ratio_reach,ratio_sig_strikes_landed_pm,ratio_sig_strikes_accuracy,ratio_sig_strikes_absorbed_pm,ratio_sig_strikes_defended,ratio_takedown_avg_per15m,ratio_takedown_accuracy,ratio_takedown_defence,ratio_submission_avg_attempted_per15m
2018-03-17,John Phillips,Charles Byrd,fighter2,Middleweight,180.34,83.91452,1985-06-09,190.5,Southpaw,1.72,0.34,4.03,0.49,0.0,0.0,0.07,0.0,177.8,83.91452,1983-10-11,185.42000000000002,Orthodox,3.43,0.55,2.63,0.55,2.5,0.5,0.4,1.5,33,35,2.539999999999992,-2,5.079999999999984,-1.7100000000000002,-0.21000000000000002,1.4000000000000004,-0.06000000000000005,-2.5,-0.5,-0.33,-1.5,1.0142857142857142,0.9428571428571428,1.0273972602739725,0.5014577259475218,0.6181818181818182,1.532319391634981,0.8909090909090909,0.0,0.0,0.17500000000000002,0.0
2018-03-17,Oliver Enkamp,Danny Roberts,fighter2,Welterweight,182.88,77.11064,1991-08-10,195.58,Switch,2.38,0.36,3.55,0.37,0.87,0.16,0.0,0.0,185.42000000000002,77.11064,1987-07-14,187.96,Southpaw,3.18,0.39,3.73,0.5,0.24,0.09,0.57,0.2,27,31,-2.5400000000000205,-4,7.6200000000000045,-0.8000000000000003,-0.030000000000000027,-0.18000000000000016,-0.13,0.63,0.07,-0.57,-0.2,0.9863013698630136,0.8709677419354839,1.0405405405405406,0.7484276729559748,0.923076923076923,0.9517426273458445,0.74,3.625,1.777777777777778,0.0,0.0
2018-03-17,Danny Henry,Hakeem Dawodu,fighter1,Featherweight,182.88,65.77083999999999,1988-07-17,185.42000000000002,Orthodox,5.2,0.51,4.16,0.45,0.74,0.33,0.5,2.2,172.72,65.77083999999999,1991-07-02,185.42000000000002,Orthodox,5.45,0.5,3.37,0.56,0.0,0.0,0.65,0.0,30,27,10.159999999999997,3,0.0,-0.25,0.010000000000000009,0.79,-0.11000000000000004,0.74,0.33,-0.15000000000000002,2.2,1.0588235294117647,1.1111111111111112,1.0,0.9541284403669725,1.02,1.2344213649851632,0.8035714285714285,inf,inf,0.7692307692307692,inf
2018-03-17,Magomed Ankalaev,Paul Craig,fighter2,Light Heavyweight,190.5,92.98636,1992-06-02,190.5,Orthodox,3.55,0.52,2.15,0.59,0.99,0.29,0.86,0.0,190.5,83.91452,1987-11-27,193.04,Orthodox,2.57,0.46,2.85,0.46,1.91,0.23,0.42,1.7,26,31,0.0,-5,-2.539999999999992,0.98,0.06,-0.7000000000000002,0.12999999999999995,-0.9199999999999999,0.05999999999999997,0.44,-1.7,1.0,0.8387096774193549,0.986842105263158,1.3813229571984436,1.1304347826086956,0.7543859649122806,1.2826086956521738,0.518324607329843,1.2608695652173911,2.0476190476190474,0.0
2018-03-17,Kajan Johnson,Stevie Ray,fighter1,Lightweight,180.34,70.30676,1984-04-21,190.5,Orthodox,2.47,0.42,1.59,0.64,1.54,0.37,0.62,0.2,177.8,70.30676,1990-03-25,177.8,Southpaw,3.73,0.44,2.93,0.54,0.75,0.46,0.55,0.6,34,28,2.539999999999992,6,12.699999999999989,-1.2599999999999998,-0.020000000000000018,-1.34,0.09999999999999998,0.79,-0.09000000000000002,0.06999999999999995,-0.39999999999999997,1.0142857142857142,1.2142857142857142,1.0714285714285714,0.6621983914209116,0.9545454545454545,0.5426621160409556,1.1851851851851851,2.0533333333333332,0.8043478260869564,1.1272727272727272,0.33333333333333337
2018-03-17,Dmitry Sosnovskiy,Mark Godbeer,fighter1,Heavyweight,190.5,108.86207999999999,1989-07-06,195.58,Orthodox,2.95,0.7,2.53,0.35,3.16,0.66,1.0,3.2,193.04,108.86207999999999,1983-11-22,195.58,Orthodox,3.97,0.53,3.3,0.54,0.0,0.0,0.28,0.0,29,35,-2.539999999999992,-6,0.0,-1.02,0.16999999999999993,-0.77,-0.19000000000000006,3.16,0.66,0.72,3.2,0.986842105263158,0.8285714285714286,1.0,0.7430730478589421,1.320754716981132,0.7666666666666666,0.648148148148148,inf,inf,3.571428571428571,inf
2018-03-03,Yana Santos,Cristiane Justino,fighter2,Women's Featherweight,167.64000000000001,61.23492,1989-11-11,172.72,Orthodox,4.16,0.56,3.03,0.5,1.11,0.53,0.42,0.1,172.72,65.77083999999999,1985-07-09,172.72,Orthodox,7.28,0.52,2.25,0.64,0.66,0.55,0.94,0.4,29,33,-5.079999999999984,-4,0.0,-3.12,0.040000000000000036,0.7799999999999998,-0.14,0.45000000000000007,-0.020000000000000018,-0.52,-0.30000000000000004,0.9705882352941178,0.8787878787878788,1.0,0.5714285714285714,1.076923076923077,1.3466666666666667,0.78125,1.6818181818181819,0.9636363636363636,0.4468085106382979,0.25
2018-03-03,Frankie Edgar,Brian Ortega,fighter2,Featherweight,167.64000000000001,61.23492,1981-10-16,172.72,Orthodox,3.77,0.4,2.82,0.65,2.29,0.31,0.65,0.3,172.72,65.77083999999999,1991-02-21,175.26,Switch,4.19,0.38,6.66,0.49,0.95,0.23,0.56,1.2,37,27,-5.079999999999984,10,-2.539999999999992,-0.4200000000000004,0.020000000000000018,-3.8400000000000003,0.16000000000000003,1.34,0.07999999999999999,0.08999999999999997,-0.8999999999999999,0.9705882352941178,1.3703703703703705,0.9855072463768116,0.899761336515513,1.0526315789473684,0.4234234234234234,1.326530612244898,2.4105263157894736,1.3478260869565217,1.1607142857142856,0.25
2018-03-03,Andre Soukhamthath,Sean O'Malley,fighter2,Bantamweight,175.26,61.23492,1988-10-23,177.8,Orthodox,2.77,0.44,4.31,0.49,1.25,0.53,0.58,0.2,180.34,61.23492,1994-10-24,182.88,Switch,7.25,0.61,3.51,0.61,0.43,0.42,0.62,0.4,30,24,-5.0800000000000125,6,-5.079999999999984,-4.48,-0.16999999999999998,0.7999999999999998,-0.12,0.8200000000000001,0.11000000000000004,-0.040000000000000036,-0.2,0.9718309859154929,1.25,0.9722222222222223,0.3820689655172414,0.7213114754098361,1.227920227920228,0.8032786885245902,2.9069767441860463,1.261904761904762,0.9354838709677419,0.5
2018-03-03,Andrei Arlovski,Stefan Struve,fighter1,Heavyweight,190.5,108.86207999999999,1979-02-04,195.58,Orthodox,3.78,0.45,3.2,0.57,0.39,0.36,0.76,0.2,210.82,120.20188,1988-02-18,213.36,Orthodox,3.12,0.47,4.04,0.46,0.56,0.46,0.55,1.7,39,30,-20.319999999999993,9,-17.78,0.6599999999999997,-0.019999999999999962,-0.8399999999999999,0.10999999999999993,-0.17000000000000004,-0.10000000000000003,0.20999999999999996,-1.5,0.9036144578313253,1.3,0.9166666666666666,1.2115384615384615,0.9574468085106383,0.7920792079207921,1.2391304347826084,0.6964285714285714,0.7826086956521738,1.3818181818181816,0.11764705882352942
2018-03-03,Cat Zingano,Ketlen Vieira,fighter2,Women's Bantamweight,167.64000000000001,65.77083999999999,1982-07-01,172.72,Southpaw,2.57,0.61,1.63,0.47,2.77,0.65,0.42,0.8,172.72,61.23492,1991-08-26,172.72,Orthodox,3.04,0.41,3.92,0.51,1.51,0.44,0.92,0.6,36,27,-5.079999999999984,9,0.0,-0.4700000000000002,0.2,-2.29,-0.040000000000000036,1.26,0.21000000000000002,-0.5,0.20000000000000007,0.9705882352941178,1.3333333333333333,1.0,0.8453947368421052,1.4878048780487805,0.41581632653061223,0.9215686274509803,1.8344370860927153,1.4772727272727273,0.45652173913043476,1.3333333333333335
2018-03-03,Ashley Yoder,Mackenzie Dern,fighter2,Women's Strawweight,170.18,52.16308,1987-10-20,175.26,Southpaw,3.08,0.39,3.76,0.47,1.2,0.3,0.69,0.6,162.56,52.16308,1993-03-24,160.02,Orthodox,3.36,0.4,4.09,0.51,0.81,0.15,0.4,1.5,31,25,7.6200000000000045,6,15.23999999999998,-0.2799999999999998,-0.010000000000000009,-0.33000000000000007,-0.040000000000000036,0.3899999999999999,0.15,0.2899999999999999,-0.9,1.046875,1.24,1.0952380952380951,0.9166666666666667,0.975,0.9193154034229829,0.9215686274509803,1.4814814814814814,2.0,1.7249999999999999,0.39999999999999997
2018-03-03,Beneil Dariush,Alexander Hernandez,fighter2,Lightweight,177.8,70.30676,1989-05-06,182.88,Southpaw,3.79,0.49,2.63,0.58,1.91,0.34,0.8,0.9,175.26,65.77083999999999,1992-10-01,182.88,Orthodox,4.57,0.4,4.53,0.56,1.38,0.32,0.63,0.1,29,26,2.5400000000000205,3,0.0,-0.7800000000000002,0.08999999999999997,-1.9000000000000004,0.019999999999999907,0.53,0.020000000000000018,0.17000000000000004,0.8,1.0144927536231885,1.1153846153846154,1.0,0.8293216630196936,1.2249999999999999,0.5805739514348786,1.0357142857142856,1.384057971014493,1.0625,1.26984126984127,9.0
2018-03-03,John Dodson,Pedro Munhoz,fighter1,Bantamweight,160.02,61.23492,1984-09-26,167.64000000000001,Orthodox,3.2,0.4,3.58,0.61,0.71,0.28,0.82,0.0,167.64000000000001,61.23492,1986-09-07,165.1,Orthodox,5.45,0.43,6.14,0.56,0.47,0.19,0.82,0.5,34,32,-7.6200000000000045,2,2.5400000000000205,-2.25,-0.02999999999999997,-2.5599999999999996,0.04999999999999993,0.24,0.09000000000000002,0.0,-0.5,0.9545454545454545,1.0625,1.0153846153846156,0.5871559633027523,0.930232558139535,0.5830618892508144,1.0892857142857142,1.5106382978723405,1.473684210526316,1.0,0.0
2018-03-03,Hector Lombard,CB Dollaway,fighter2,Middleweight,175.26,83.91452,1978-02-02,180.34,Southpaw,3.02,0.46,3.35,0.53,1.69,0.48,0.77,0.5,187.96,83.91452,1983-08-10,193.04,Orthodox,2.65,0.47,2.58,0.54,3.55,0.54,0.62,1.2,40,35,-12.700000000000017,5,-12.699999999999989,0.3700000000000001,-0.009999999999999953,0.77,-0.010000000000000009,-1.8599999999999999,-0.06000000000000005,0.15000000000000002,-0.7,0.9324324324324323,1.1428571428571428,0.9342105263157895,1.139622641509434,0.9787234042553192,1.2984496124031009,0.9814814814814815,0.47605633802816905,0.8888888888888888,1.2419354838709677,0.4166666666666667
2018-03-03,Zak Ottow,Mike Pyle,fighter1,Welterweight,180.34,77.11064,1986-12-22,182.88,Orthodox,2.63,0.36,2.73,0.58,0.97,0.29,0.57,0.4,182.88,77.11064,1975-09-18,187.96,Orthodox,2.74,0.45,2.84,0.6,1.8,0.35,0.7,1.5,32,43,-2.539999999999992,-11,-5.0800000000000125,-0.11000000000000032,-0.09000000000000002,-0.10999999999999988,-0.020000000000000018,-0.8300000000000001,-0.06,-0.13,-1.1,0.9861111111111112,0.7441860465116279,0.9729729729729729,0.95985401459854,0.7999999999999999,0.9612676056338029,0.9666666666666667,0.5388888888888889,0.8285714285714285,0.8142857142857143,0.26666666666666666
2018-03-03,Cody Stamann,Bryan Caraway,fighter1,Bantamweight,167.64000000000001,61.23492,1989-11-09,162.56,Orthodox,4.39,0.47,3.63,0.62,2.34,0.39,0.76,0.0,172.72,61.23492,1984-08-04,172.72,Orthodox,2.53,0.34,3.61,0.54,2.57,0.25,0.8,0.8,29,34,-5.079999999999984,-5,-10.159999999999997,1.8599999999999999,0.12999999999999995,0.020000000000000018,0.07999999999999996,-0.22999999999999998,0.14,-0.040000000000000036,-0.8,0.9705882352941178,0.8529411764705882,0.9411764705882353,1.7351778656126482,1.3823529411764703,1.005540166204986,1.1481481481481481,0.9105058365758755,1.56,0.95,0.0
2018-03-03,Jordan Johnson,Adam Milstead,fighter1,Light Heavyweight,187.96,92.98636,1988-11-18,200.66,Orthodox,3.45,0.47,2.64,0.53,3.25,0.42,1.0,1.2,190.5,92.98636,1987-07-03,193.04,Orthodox,3.85,0.46,4.79,0.43,0.0,0.0,0.64,0.0,30,31,-2.539999999999992,-1,7.6200000000000045,-0.3999999999999999,0.009999999999999953,-2.15,0.10000000000000003,3.25,0.42,0.36,1.2,0.9866666666666667,0.967741935483871,1.0394736842105263,0.8961038961038962,1.0217391304347825,0.5511482254697286,1.232558139534884,inf,inf,1.5625,inf
2018-02-24,Jeremy Stephens,Josh Emmett,fighter1,Featherweight,175.26,65.77083999999999,1986-05-25,180.34,Orthodox,3.17,0.4,3.05,0.58,1.16,0.38,0.65,0.4,167.64000000000001,65.77083999999999,1985-03-04,177.8,Orthodox,4.07,0.36,4.66,0.61,0.92,0.37,0.46,0.1,32,33,7.619999999999976,-1,2.539999999999992,-0.9000000000000004,0.040000000000000036,-1.6100000000000003,-0.030000000000000027,0.23999999999999988,0.010000000000000009,0.19,0.30000000000000004,1.0454545454545454,0.9696969696969697,1.0142857142857142,0.7788697788697788,1.1111111111111112,0.6545064377682402,0.9508196721311475,1.2608695652173911,1.027027027027027,1.4130434782608696,4.0
2018-02-24,Tecia Torres,Jessica Andrade,fighter2,Women's Strawweight,154.94,52.16308,1989-08-16,152.4,Orthodox,4.74,0.48,3.59,0.61,0.66,0.14,0.61,0.1,154.94,52.16308,1991-09-25,157.48,Orthodox,6.68,0.5,5.34,0.54,2.54,0.54,0.7,0.4,29,27,0.0,2,-5.079999999999984,-1.9399999999999995,-0.020000000000000018,-1.75,0.06999999999999995,-1.88,-0.4,-0.08999999999999997,-0.30000000000000004,1.0,1.0740740740740742,0.9677419354838711,0.7095808383233534,0.96,0.6722846441947565,1.1296296296296295,0.25984251968503935,0.25925925925925924,0.8714285714285714,0.25
2018-02-24,Ilir Latifi,Ovince Saint Preux,fighter1,Light Heavyweight,177.8,104.32616,1982-07-28,185.42000000000002,Orthodox,2.05,0.45,2.93,0.56,2.11,0.35,1.0,0.3,190.5,92.98636,1983-04-08,203.2,Southpaw,2.71,0.47,3.14,0.46,1.15,0.38,0.66,0.5,36,35,-12.699999999999989,1,-17.779999999999973,-0.6600000000000001,-0.019999999999999962,-0.20999999999999996,0.10000000000000003,0.96,-0.030000000000000027,0.33999999999999997,-0.2,0.9333333333333333,1.0285714285714285,0.9125000000000001,0.7564575645756457,0.9574468085106383,0.9331210191082803,1.2173913043478262,1.8347826086956522,0.9210526315789473,1.5151515151515151,0.6
2018-02-24,Max Griffin,Mike Perry,fighter1,Welterweight,180.34,77.11064,1985-11-29,193.04,Orthodox,4.09,0.49,3.94,0.57,1.48,0.41,0.69,0.3,177.8,77.11064,1991-09-15,180.34,Orthodox,4.32,0.47,5.16,0.52,0.81,0.4,0.78,0.2,33,27,2.539999999999992,6,12.699999999999989,-0.23000000000000043,0.020000000000000018,-1.2200000000000002,0.04999999999999993,0.6699999999999999,0.009999999999999953,-0.09000000000000008,0.09999999999999998,1.0142857142857142,1.2222222222222223,1.0704225352112675,0.9467592592592592,1.0425531914893618,0.7635658914728682,1.096153846153846,1.8271604938271604,1.025,0.8846153846153845,1.4999999999999998
2018-02-24,Renan Barao,Brian Kelleher,fighter2,Bantamweight,167.64000000000001,65.77083999999999,1987-01-31,177.8,Orthodox,3.78,0.36,3.9,0.57,1.49,0.41,0.91,0.5,167.64000000000001,61.23492,1986-08-19,167.64000000000001,Switch,3.36,0.41,4.61,0.54,1.79,0.42,0.6,0.7,31,32,0.0,-1,10.159999999999997,0.41999999999999993,-0.04999999999999999,-0.7100000000000004,0.029999999999999916,-0.30000000000000004,-0.010000000000000009,0.31000000000000005,-0.19999999999999996,1.0,0.96875,1.0606060606060606,1.125,0.8780487804878049,0.8459869848156182,1.0555555555555554,0.8324022346368715,0.9761904761904762,1.5166666666666668,0.7142857142857143
2018-02-24,Marion Reneau,Sara McMann,fighter1,Women's Bantamweight,167.64000000000001,61.23492,1977-06-20,172.72,Orthodox,3.2,0.41,3.52,0.59,0.62,0.63,0.5,0.8,167.64000000000001,61.23492,1980-09-24,167.64000000000001,Orthodox,2.26,0.46,1.92,0.47,4.38,0.65,0.5,0.5,41,38,0.0,3,5.079999999999984,0.9400000000000004,-0.050000000000000044,1.6,0.12,-3.76,-0.020000000000000018,0.0,0.30000000000000004,1.0,1.0789473684210527,1.0303030303030303,1.4159292035398232,0.8913043478260869,1.8333333333333335,1.2553191489361701,0.1415525114155251,0.9692307692307692,1.0,1.6
2018-02-24,Maryna Moroz,Angela Hill,fighter2,Women's Strawweight,170.18,56.699,1991-09-08,170.18,Orthodox,4.15,0.31,4.42,0.53,0.67,0.22,0.45,0.7,160.02,52.16308,1985-01-12,162.56,Orthodox,5.46,0.49,4.97,0.61,0.54,0.29,0.76,0.1,27,33,10.159999999999997,-6,7.6200000000000045,-1.3099999999999996,-0.18,-0.5499999999999998,-0.07999999999999996,0.13,-0.06999999999999998,-0.31,0.6,1.0634920634920635,0.8181818181818182,1.046875,0.7600732600732601,0.6326530612244898,0.8893360160965795,0.8688524590163935,1.2407407407407407,0.7586206896551725,0.5921052631578947,6.999999999999999
2018-02-24,Alan Jouban,Ben Saunders,fighter1,Welterweight,182.88,77.11064,1981-11-25,185.42000000000002,Southpaw,5.67,0.5,3.77,0.6,0.51,0.44,0.58,0.3,187.96,77.11064,1983-04-13,195.58,Orthodox,3.23,0.5,3.58,0.51,0.2,0.4,0.66,1.3,37,35,-5.0800000000000125,2,-10.159999999999997,2.44,0.0,0.18999999999999995,0.08999999999999997,0.31,0.03999999999999998,-0.08000000000000007,-1.0,0.9729729729729729,1.0571428571428572,0.948051948051948,1.7554179566563468,1.0,1.053072625698324,1.1764705882352942,2.55,1.0999999999999999,0.8787878787878787,0.23076923076923075
2018-02-24,Sam Alvey,Marcin Prachnio,fighter1,Light Heavyweight,187.96,83.91452,1986-05-06,190.5,Southpaw,3.28,0.44,3.63,0.52,0.06,0.14,0.82,0.1,190.5,92.98636,1988-07-14,187.96,Orthodox,5.39,0.55,3.25,0.53,0.0,0.0,0.54,0.0,32,30,-2.539999999999992,2,2.539999999999992,-2.11,-0.11000000000000004,0.3799999999999999,-0.010000000000000009,0.06,0.14,0.2799999999999999,0.1,0.9866666666666667,1.0666666666666667,1.0135135135135134,0.608534322820037,0.7999999999999999,1.116923076923077,0.9811320754716981,inf,inf,1.5185185185185184,inf
2018-02-24,Russell Doane,Rani Yahya,fighter2,Bantamweight,170.18,61.23492,1986-08-13,177.8,Orthodox,1.75,0.4,1.68,0.53,2.11,0.45,0.52,0.8,167.64000000000001,61.23492,1984-09-12,170.18,Orthodox,1.59,0.37,1.77,0.5,2.86,0.32,0.24,1.9,32,34,2.539999999999992,-2,7.6200000000000045,0.15999999999999992,0.030000000000000027,-0.09000000000000008,0.030000000000000027,-0.75,0.13,0.28,-1.0999999999999999,1.0151515151515151,0.9411764705882353,1.0447761194029852,1.10062893081761,1.0810810810810811,0.9491525423728813,1.06,0.7377622377622377,1.40625,2.166666666666667,0.4210526315789474
2018-02-24,Alex Perez,Eric Shelton,fighter1,Flyweight,167.64000000000001,56.699,1992-03-21,165.1,Orthodox,4.67,0.48,3.14,0.6,2.84,0.44,0.77,1.3,167.64000000000001,56.699,1991-02-02,172.72,Orthodox,2.57,0.42,1.88,0.63,2.83,0.51,0.46,0.2,26,27,0.0,-1,-7.6200000000000045,2.1,0.06,1.2600000000000002,-0.030000000000000027,0.009999999999999787,-0.07,0.31,1.1,1.0,0.9629629629629629,0.9558823529411764,1.8171206225680934,1.1428571428571428,1.670212765957447,0.9523809523809523,1.0035335689045937,0.8627450980392157,1.6739130434782608,6.5
2018-02-24,Albert Morales,Manny Bermudez,fighter2,Bantamweight,175.26,61.23492,1991-05-25,182.88,Orthodox,3.81,0.35,3.96,0.56,0.91,0.35,0.7,0.2,177.8,65.77083999999999,1994-07-16,180.34,Orthodox,2.92,0.61,2.68,0.46,3.06,0.54,0.0,3.1,27,24,-2.5400000000000205,3,2.539999999999992,0.8900000000000001,-0.26,1.2799999999999998,0.10000000000000003,-2.15,-0.19000000000000006,0.7,-2.9,0.9857142857142857,1.125,1.0140845070422535,1.3047945205479452,0.5737704918032787,1.4776119402985073,1.2173913043478262,0.2973856209150327,0.648148148148148,inf,0.06451612903225806
2018-02-18,Yancy Medeiros,Donald Cerrone,fighter2,Welterweight,177.8,70.30676,1987-09-07,190.5,Orthodox,4.36,0.37,5.67,0.47,0.33,0.5,0.73,0.7,185.42000000000002,70.30676,1983-03-29,185.42000000000002,Orthodox,4.41,0.46,4.48,0.53,1.16,0.33,0.73,1.2,31,35,-7.6200000000000045,-4,5.079999999999984,-0.04999999999999982,-0.09000000000000002,1.1899999999999995,-0.06000000000000005,-0.8299999999999998,0.16999999999999998,0.0,-0.5,0.958904109589041,0.8857142857142857,1.0273972602739725,0.9886621315192744,0.8043478260869564,1.2656249999999998,0.8867924528301886,0.28448275862068967,1.5151515151515151,1.0,0.5833333333333334
2018-02-18,Marcin Tybura,Derrick Lewis,fighter2,Heavyweight,190.5,112.944408,1985-11-09,198.12,Orthodox,3.55,0.48,3.35,0.55,1.39,0.33,0.79,0.1,190.5,117.93392,1985-02-07,200.66,Orthodox,2.6,0.5,2.59,0.41,0.59,0.28,0.52,0.0,33,33,0.0,0,-2.539999999999992,0.9499999999999997,-0.020000000000000018,0.7600000000000002,0.14000000000000007,0.7999999999999999,0.04999999999999999,0.27,0.1,1.0,1.0,0.9873417721518988,1.3653846153846152,0.96,1.2934362934362935,1.3414634146341464,2.3559322033898304,1.1785714285714286,1.5192307692307692,inf
2018-02-18,Francisco Trinaldo,James Vick,fighter2,Lightweight,175.26,77.11064,1978-08-24,177.8,Southpaw,3.13,0.45,2.67,0.6,0.98,0.42,0.6,0.5,190.5,70.30676,1987-02-23,193.04,Orthodox,4.13,0.39,3.31,0.6,0.26,0.33,0.57,0.7,40,31,-15.240000000000009,9,-15.23999999999998,-1.0,0.06,-0.6400000000000001,0.0,0.72,0.08999999999999997,0.030000000000000027,-0.19999999999999996,0.9199999999999999,1.2903225806451613,0.9210526315789475,0.7578692493946732,1.1538461538461537,0.8066465256797583,1.0,3.769230769230769,1.2727272727272727,1.0526315789473684,0.7142857142857143
2018-02-18,Curtis Millender,Thiago Alves,fighter1,Welterweight,187.96,77.11064,1987-12-01,193.04,Orthodox,3.86,0.46,2.95,0.61,0.43,1.0,0.57,0.0,175.26,77.11064,1983-10-03,177.8,Orthodox,3.73,0.41,3.42,0.62,0.71,0.6,0.63,0.3,31,35,12.700000000000017,-4,15.23999999999998,0.1299999999999999,0.050000000000000044,-0.46999999999999975,-0.010000000000000009,-0.27999999999999997,0.4,-0.06000000000000005,-0.3,1.0724637681159421,0.8857142857142857,1.0857142857142856,1.03485254691689,1.1219512195121952,0.8625730994152048,0.9838709677419355,0.6056338028169014,1.6666666666666667,0.9047619047619047,0.0
2018-02-18,Steven Peterson,Brandon Davis,fighter2,Featherweight,177.8,65.77083999999999,1990-05-29,177.8,Orthodox,4.76,0.4,5.94,0.53,1.42,0.26,0.64,0.7,177.8,61.23492,1990-05-08,182.88,Orthodox,4.68,0.35,4.62,0.58,0.74,0.42,0.57,0.1,28,28,0.0,0,-5.079999999999984,0.08000000000000007,0.050000000000000044,1.3200000000000003,-0.04999999999999993,0.6799999999999999,-0.15999999999999998,0.07000000000000006,0.6,1.0,1.0,0.9722222222222223,1.017094017094017,1.142857142857143,1.2857142857142858,0.913793103448276,1.9189189189189189,0.6190476190476191,1.1228070175438598,6.999999999999999
2018-02-18,Thibault Gouti,Sage Northcutt,fighter2,Lightweight,177.8,70.30676,1987-02-27,182.88,Orthodox,3.68,0.34,5.64,0.5,1.23,0.8,0.83,0.3,182.88,77.11064,1996-03-01,180.34,Orthodox,3.58,0.52,1.96,0.58,1.81,0.34,0.41,0.6,31,22,-5.079999999999984,9,2.539999999999992,0.10000000000000009,-0.18,3.6799999999999997,-0.07999999999999996,-0.5800000000000001,0.46,0.42,-0.3,0.9722222222222223,1.4090909090909092,1.0140845070422535,1.0279329608938548,0.6538461538461539,2.877551020408163,0.8620689655172414,0.6795580110497237,2.3529411764705883,2.024390243902439,0.5
2018-02-18,Diego Ferreira,Jared Gordon,fighter1,Lightweight,175.26,70.30676,1985-01-18,187.96,Orthodox,4.66,0.37,3.42,0.56,0.71,0.22,0.63,0.7,175.26,70.30676,1988-09-06,172.72,Orthodox,5.32,0.57,3.28,0.58,2.01,0.4,0.62,0.0,33,30,0.0,3,15.240000000000009,-0.6600000000000001,-0.19999999999999996,0.14000000000000012,-0.019999999999999907,-1.2999999999999998,-0.18000000000000002,0.010000000000000009,0.7,1.0,1.1,1.0882352941176472,0.8759398496240601,0.6491228070175439,1.0426829268292683,0.9655172413793105,0.35323383084577115,0.5499999999999999,1.0161290322580645,inf
2018-02-18,Brian Camozzi,Geoff Neal,fighter2,Welterweight,187.96,77.11064,1991-06-24,198.12,Orthodox,3.15,0.26,6.39,0.54,0.0,0.0,0.0,0.7,180.34,77.11064,1990-08-28,190.5,Southpaw,5.22,0.5,5.6,0.58,0.51,0.44,0.87,0.1,27,28,7.6200000000000045,-1,7.6200000000000045,-2.07,-0.24,0.79,-0.039999999999999925,-0.51,-0.44,-0.87,0.6,1.0422535211267605,0.9642857142857143,1.04,0.603448275862069,0.52,1.1410714285714285,0.9310344827586208,0.0,0.0,0.0,6.999999999999999
2018-02-18,Robert Sanchez,Joby Sanchez,fighter1,Flyweight,167.64000000000001,56.699,1986-03-05,167.64000000000001,Orthodox,0.96,0.4,1.78,0.46,3.61,0.62,0.5,0.7,167.64000000000001,61.23492,1991-06-24,172.72,Orthodox,3.22,0.36,2.82,0.63,0.95,0.71,0.51,0.4,32,27,0.0,5,-5.079999999999984,-2.2600000000000002,0.040000000000000036,-1.0399999999999998,-0.16999999999999998,2.66,-0.08999999999999997,-0.010000000000000009,0.29999999999999993,1.0,1.1851851851851851,0.9705882352941178,0.29813664596273287,1.1111111111111112,0.6312056737588653,0.7301587301587302,3.8000000000000003,0.8732394366197184,0.9803921568627451,1.7499999999999998
2018-02-18,Lucie Pudilova,Sarah Moras,fighter1,Women's Bantamweight,172.72,61.23492,1994-06-13,170.18,Orthodox,3.97,0.37,3.95,0.51,0.62,0.27,0.63,0.6,170.18,61.23492,1988-04-30,170.18,Orthodox,2.28,0.34,3.58,0.5,0.67,0.21,0.33,0.8,24,30,2.539999999999992,-6,0.0,1.6900000000000004,0.02999999999999997,0.3700000000000001,0.010000000000000009,-0.050000000000000044,0.060000000000000026,0.3,-0.20000000000000007,1.0149253731343284,0.8,1.0,1.7412280701754388,1.088235294117647,1.1033519553072626,1.02,0.9253731343283581,1.2857142857142858,1.909090909090909,0.7499999999999999
